filepath,label,source
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_06526.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\1143-2__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_15595.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank136_pNA_soundwel_NMBUNMBUBarrenPair6barrenTrial3LFs004.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_00798.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_15883.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\anxious_stress\1390-3__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\556-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank253_pNA_soundwel_NMBUNMBUBarrenPair4barrenTrial3LFs024.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank196_pNA_soundwel_NMBUNMBUBarrenPair7barrenTrial2LFm024.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\727-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\45-0__dup.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_16299.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_16859.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\726-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_04994.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank008_pNA_soundwel_NMBUNMBUBarrenPair16barrenTrial3LFt001seq1notsure.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\1137-2__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_11688.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_11220.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\1204-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank257_pNA_soundwel_NMBUNMBUBarrenPair4barrenTrial3LFs014.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\864-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\628-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_12478.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_03196.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\anxious_stress\1408-3.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_05401.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\118-0.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_04495.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_12788.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\897-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\240-0.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\anxious_stress\1668-3__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\814-2__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_13127.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\543-2__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank114_pNA_soundwel_NMBUNMBUBarrenPair15barrenTrial4LFs011seq1.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\150-0__dup.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank158_pNA_soundwel_NMBUNMBUBarrenPair5barrenTrial2LFm016.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_05472.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_03269.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\46-0.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\138-0__dup.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\anxious_stress\1527-3.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\86-0.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\anxious_stress\1472-3__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\940-2__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_11496.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\166-0__dup.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\anxious_stress\1480-3__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\225-0__dup.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_10061.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\786-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank131_pNA_soundwel_NMBUNMBUBarrenPair15barrenTrial2LFs020.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_10411.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_07851.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_12285.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\anxious_stress\1727-3.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\726-2__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\255-0__dup.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\1131-2__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\969-2__dup.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\1227-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\629-2.wav,stress_vocal,sow_frightened_anxious
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_09080.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\272-0__dup.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\calm_grunt\98-0__dup.wav,grunt_oink,sow_calm_plus_reviewed_grunt
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_15092.wav,cough,korea_cough
C:\py\pigsound\pig-sound-classification\data\raw\sow_call_dataset_labeled\frightened_stress\714-2.wav,stress_vocal,sow_frightened_anxious
