fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/526-2.wav,b65897727e1e71d10524d53a6ab413fc,stress_vocal,frightened_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1163.8438720703125,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/194-0.wav,e6bd3813dee18cade327f51bbfae0056,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,12363.486328125,1.0,False,,
1,123,data/external/korea_raw/dry_cough/train_dry_08876.wav,dbbe85e11c0107023150e7749f0ed8b5,cough,dry_cough,42016,0.6565,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.669627845287323,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/301-1.wav,7622e2f4a02d4d7c7231bf680f9dc31f,feeding,feeding,63998,0.99996875,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1212.9342041015625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1739-3.wav,9d9e37d80865eb60206cda8fa3e698fe,stress_vocal,anxious_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,10913.6484375,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/287-1.wav,0a6c14b603d3f34dd522bc6a7c8951b0,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,9572.2841796875,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1756-3.wav,ff3cf67cc42758e2e18a7b9a0324da79,stress_vocal,anxious_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,3387.704833984375,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/303-1.wav,2f165ffed6e53698818b2ababac7067d,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,4103.14306640625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/336-1.wav,15efb1cdfef839cb241c43bd829e6b57,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,3973.68603515625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/966-2.wav,ac5a9d84f79a4d16818e5e4c5bc0940a,stress_vocal,frightened_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,920.7666015625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/188-0.wav,f87d4d5ece79d543b811901788b82662,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,8090.70654296875,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/331-1.wav,0f26b4262c8469b3895534c3a95ffc49,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,13033.958984375,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/196-0.wav,9d51e2659000f298a06703d06ff1009b,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,16163.201171875,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/168-0.wav,a68e75ba413659cf6cbf7af8451a5593,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,13496.6865234375,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/166-0.wav,25e8947ac277cfbdc1bd958badbbbc86,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,11729.853515625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/260-0.wav,fee833279f0b1ace61147583d74b3c7e,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,15537.689453125,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/125-0.wav,d89d4e300f78fe3c697419d08cb50ac3,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,13421.9375,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/748-2.wav,97c27117eaac78545cdb37ed2f1d186a,stress_vocal,frightened_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1733.614990234375,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/379-1.wav,c6f14f815edd9331138d57cccd8cd140,feeding,feeding,63990,0.99984375,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,18793.072265625,1.0,False,,
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_06234.wav,1ae2dada3a2b589c389631f65d6348dd,cough,abdominal_cough,14017,0.219015625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.7542774081230164,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/153-0.wav,2cbc92ca43e27e42fb27b7da0e2a647b,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,8946.68359375,1.0,False,,
1,123,data/external/korea_raw/dry_cough/train_dry_10656.wav,6737ec5542419443ffca65d24c3042f3,cough,dry_cough,12000,0.1875,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.702237069606781,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/143-0.wav,104570f987d8429833a2ab9dd0ce716c,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,13873.8935546875,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/398-1.wav,ca545c8e0c97670d6d73892976ad9e82,feeding,feeding,63996,0.9999375,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,9183.9541015625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/18-0.wav,9eaa579a44ccce00c611da6d209a0b08,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,16812.19921875,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/141-0.wav,f429120ab9a81669388344a75f5fcd5c,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,15459.5166015625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/945-2.wav,25bd0f6ceb1367dd7a2c338c4d04ec99,stress_vocal,frightened_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2225.403564453125,1.0,False,,
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_11795.wav,54a0e55b605b972b078b1806cf560a27,cough,abdominal_cough,12001,0.187515625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.28741323947906494,1.0,False,,
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_03760.wav,c4608a077f40964f878f86bb56cd7bca,cough,abdominal_cough,14017,0.219015625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.34667670726776123,1.0,False,,
1,123,data/external/korea_raw/dry_cough/train_dry_16946.wav,ec256eee52208eb823fc722e9838aeaa,cough,dry_cough,13248,0.207,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.17354100942611694,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/822-2.wav,34afa9d7a999ef2ed77951327134e455,stress_vocal,frightened_stress,63994,0.99990625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1038.2901611328125,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/454-1.wav,499b117082cd39b3687106b8472ee1cb,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1906.8560791015625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/17-0.wav,6d0fdf8b95bdb819bedf2000bd3cfb78,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,25114.828125,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/404-1.wav,7cf487ee65f8de67afdf4bc3a3a8a364,feeding,feeding,63996,0.9999375,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,9075.046875,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/477-1.wav,6c77894842c4e808af8c44fa31d0aae3,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,10380.5615234375,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1663-3.wav,daf12f4785efc7fd3a9a358df6c81495,stress_vocal,anxious_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2119.477294921875,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/374-1.wav,ca33d691c1be1b37788350a14cb8cafa,feeding,feeding,63988,0.9998125,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,11651.513671875,1.0,False,,
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_11347.wav,16ccdbf19f44097b4d05f7cd9929456c,cough,abdominal_cough,32000,0.5,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.3155667185783386,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/23-0.wav,adb2d0cf4b2f93a03129f78bf528fe41,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,23438.341796875,1.0,False,,
1,123,data/external/korea_raw/dry_cough/train_dry_05706.wav,cabdd1844b105752cbe748d89f921aa0,cough,dry_cough,13056,0.204,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.2895605266094208,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1525-3.wav,7f693d8072e9c362a5633cc3ba76f721,stress_vocal,anxious_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1827.882080078125,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/229-0.wav,9f682ea8b3c3d39a74051648d8eb56cb,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,21433.25,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/305-1.wav,72e098542127e38f946da9808a9b6da9,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2375.890625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/416-1.wav,22a7fb2de74cb00978b97f9cd2d62d16,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,3087.077880859375,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/476-1.wav,9259d3c399c2b9471fb9b27460ad8669,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,3182.95849609375,1.0,False,,
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_06380.wav,184ac8d36ba1abc848b4e8c993aa144a,cough,abdominal_cough,13120,0.205,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.5258285999298096,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/214-0.wav,9d4fe5cc120030d36ea8194923dcd76d,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,20217.896484375,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/522-2.wav,235cf58175af868e78db388aab0c4ef7,stress_vocal,frightened_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1655.77001953125,1.0,False,,
1,123,data/external/korea_raw/dry_cough/train_dry_08806.wav,8d0e3c59633e204549976b3d6a8ae2e7,cough,dry_cough,20000,0.3125,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.8102931380271912,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/448-1.wav,8bb0433d57e752f3e3175bc1af237e33,feeding,feeding,63888,0.99825,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,4715.11328125,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/136-0.wav,a8c431bdd25b26a29385bd9f8b421b1e,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,14046.7646484375,1.0,False,,
1,123,data/external/korea_raw/dry_cough/train_dry_07288.wav,c7c590304037897c41d19bcc456b044f,cough,dry_cough,14176,0.2215,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.6382494568824768,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/433-1.wav,0514f0c348078231b9153dbf9d1c7c51,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,21044.0625,1.0,False,,
1,123,data/external/korea_raw/dry_cough/train_dry_08108.wav,734f5261c1cbb769305aa6efb7b42810,cough,dry_cough,17409,0.272015625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.3919220268726349,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/262-0.wav,7be99e7bc288cd556c8f62b343ccdfad,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,17928.431640625,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/236-0.wav,6d651b5747ea5d5cf6c4132ce475475f,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,17334.345703125,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/1224-2.wav,cd923bb9cb98a201aac17abb33d7ac2e,stress_vocal,frightened_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,3452.000732421875,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/333-1.wav,0bfa6b9d9f09cd316e03f373e2d3924e,feeding,feeding,63994,0.99990625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,3460.966064453125,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/314-1.wav,62e6b3528d5aba9152593aba8a02ba52,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,4019.3134765625,1.0,False,,
1,123,data/external/korea_raw/dry_cough/train_dry_10527.wav,ef80c5ea1abe540d75a6475ae4708380,cough,dry_cough,13984,0.2185,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.5524766445159912,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/283-1.wav,d47cadf05c7ada9cbb5994a3fd2707a7,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,7402.54638671875,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/652-2.wav,c344210694631dcec83870f050f2378f,stress_vocal,frightened_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,902.443115234375,1.0,False,,
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_08844.wav,09a7e2b6c43db15f8d7811cee11765a2,cough,abdominal_cough,18016,0.2815,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1.0152597427368164,1.0,False,,
1,123,data/external/korea_raw/dry_cough/train_dry_09083.wav,fd647e17933100497aec1347d1c67e26,cough,dry_cough,9761,0.152515625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.45456263422966003,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/37-0.wav,0d14c5311018a2668af9e2899a47f81b,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,10675.892578125,1.0,False,,
1,123,data/raw/sow_call_dataset_labeled/feeding/441-1.wav,654127297dca8be92e024fe6823bc124,feeding,feeding,63922,0.99878125,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,2239831.0,8.8138234476139e+18,fa50fdba5c090246a713cdd47c134beba12624153936b4dc49d18044cfa9dbe4,0.0,demand_noise_offset_v2,426.4153841318331,0.015365667699030605,2775.117830764588,19.999999713748558,19.999140490786505,3253.894287109375,0.00030701673498049326,True,39.0,20.0
1,123,data/raw/sow_call_dataset_labeled/feeding/490-1.wav,4b44d26c74a64b9fe696b61e76225516,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,7017112.0,3.3986607616643436e+18,af2a77f4b30fcdb688ca2350008a999dcf533d944bd2d2a6d47ce16025b35440,0.0,demand_noise_offset_v2,217.91503929336338,0.010773916051761161,2022.6168298178063,20.00000003514768,20.00000003514768,1957.619140625,0.0005103137680197864,True,0.0,20.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1285-3.wav,5471e13dc7679c77779cea6b88360550,stress_vocal,anxious_stress,63988,0.9998125,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,1879586.0,4.3760144709244646e+18,3cbab9f9e76bf1818f6e33b622c3d4e8247221e8fb0c85d650d7521dfa414cc7,0.0,demand_noise_offset_v2,1623.0310078914506,0.014507675841493605,11187.395042625621,19.999999633580035,19.998974511508635,15568.806640625,6.416676775940071e-05,True,6.0,20.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1345-3.wav,a3dde1b20076ee169519db2c15cc1a80,stress_vocal,anxious_stress,63993,0.999890625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8170439.0,2.848737976589855e+18,a788c018b0cdaac072fd6021f7c8ff1bb825a7ea53ad786a18d7de11107d7f84,0.0,demand_noise_offset_v2,1212.1150787927631,0.013803444064535738,8781.251064051246,20.000000084175397,19.999164978708027,11335.9306640625,8.812686224052685e-05,True,3.0,20.0
1,123,data/external/korea_raw/dry_cough/train_dry_10089.wav,775f4d5a26089f6370a62cded40bb1f6,cough,dry_cough,16000,0.25,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8535493.0,1.2895127227092099e+18,91e544fd3a6de2a2e2eb9b20551270ebbf17f5cb23f90c8aa1830ba369393191,0.0,demand_noise_offset_v2,0.16660047198105202,0.016938636614675213,0.9835530200625092,20.00000024046445,15.791981523515524,1.034350037574768,0.9658239123211587,True,24000.0,20.0
1,123,data/external/korea_raw/dry_cough/train_dry_10700.wav,0fae4a79341221e45ba642f15f6818d6,cough,dry_cough,16000,0.25,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,2496760.0,1.0736649501130328e+18,0ee66c9567465aa6ebf612db7cb3a9ecad05ee19aeb72cda08905cbff0d270e9,0.0,demand_noise_offset_v2,0.08806140098115882,0.012872866731483591,0.6840853930832996,20.000000303906226,12.803054519115209,0.4370030164718628,1.0,False,24000.0,20.0
1,123,data/raw/sow_call_dataset_labeled/feeding/280-1.wav,520f24b7e9deddec9fe824bcbbc863a7,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,9114804.0,5.814049224663517e+18,50afa6f736b449d6635b317a24e47ac97fd89b93f7b6f33bb8715e0c880f2c5f,0.0,demand_noise_offset_v2,518.899308096169,0.014650155489629712,3541.9372064923004,19.99999988257882,19.99999988257882,9743.6103515625,0.00010252873051720493,True,0.0,20.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1764-3.wav,8f45f5408783ef907c910d396f8d3e82,stress_vocal,anxious_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,22248.0,7.018505496355297e+18,e166bd903462574c762991d4aa029deb67c1213565762bdaf054764806e99dbf,0.0,demand_noise_offset_v2,425.18316542621307,0.014844291707060026,2864.287322136048,19.999999910608302,19.999999910608302,4891.33740234375,0.00020423861979370218,True,0.0,20.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_03944.wav,5be1098cb938ae664ffbe8f6f9ed375a,cough,abdominal_cough,9728,0.152,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,6832586.0,5.519798329847394e+18,4c9a4355fa59309df1c8bae357a9fa469abc205d95bcd4068d30a28c7ea1be45,0.0,demand_noise_offset_v2,0.04399006522762583,0.01746812325898215,0.2518305176545284,19.999999980725967,13.593513283532058,0.15958504378795624,1.0,False,27136.0,20.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1734-3.wav,d586207a9cfc91dd5953bfb8b33806ec,stress_vocal,anxious_stress,63992,0.999875,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,2656548.0,5.7301648344358675e+17,07f3c374aa1936d806bdb90b4bdc231b37cb3d6735786341ca466d6b0dd19377,0.0,demand_noise_offset_v2,178.42631261235817,0.015983393158484627,1116.3231163943578,19.999999967135246,19.998532149322386,1649.8861083984375,0.0006054963399684238,True,4.0,20.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1300-3.wav,e7862eaf6b922edcf1fca5c3690b8986,stress_vocal,anxious_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,6601001.0,1.3766776405041175e+18,931af105247888c069d6759edc219503ad407a3d44d838d9b5ba8ada70f81db4,0.0,demand_noise_offset_v2,1304.871725839235,0.01585392210636595,8230.592512595224,19.999999720644457,19.999999720644457,8683.9765625,0.00011503946294765233,True,0.0,20.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1463-3.wav,ff7d27c276150d4cc3045178a12bc0f9,stress_vocal,anxious_stress,63996,0.9999375,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,7592705.0,1.0399444704819196e+18,8e6e9ffc6d34deaff5a2337cf4555c91c3c844db3d67841705d14a2aa452f272,0.0,demand_noise_offset_v2,1793.6993676331317,0.011615136155827049,15442.775216485721,19.99999989977892,19.999911771193062,20036.951171875,4.985788463677313e-05,True,2.0,20.0
