fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/147-0.wav,a93466f480f9ed02d8f18f78fc9ca7f7,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,9611.0556640625,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/237-0.wav,48555e3c75e633dcb7e406a285539e4a,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,16186.00390625,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/360-1.wav,8d22609267a055b54eec5f1d990b1c00,feeding,feeding,63990,0.99984375,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,13870.69921875,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_12038.wav,67a109d61a9b126b67b4e51146e6d7bf,cough,dry_cough,16289,0.254515625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.34441256523132324,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/415-1.wav,6cdb8051c43d37f358189619d33913a7,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,5877.580078125,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/14-0.wav,1ef7227730217065f47a92459d87eae4,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,16489.013671875,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/612-2.wav,a91134913a3dc24cfc7087eea7bdc8e4,stress_vocal,frightened_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,981.0847778320312,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/413-1.wav,49b05d118f5c3f828cf1ad1ba7760808,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,7493.4716796875,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/85-0.wav,5c6ec3c3ea73f53634734c0764e28c93,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,15314.4658203125,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/73-0.wav,a866877915f18429e692438c809a8880,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,14924.2939453125,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/78-0.wav,e51b6fd35930dc1b4066e4e7884d2abe,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,17150.64453125,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1040-2.wav,63c5a8e6835b1ed492e853144c064b8f,stress_vocal,frightened_stress,63997,0.999953125,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2090.64013671875,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_02240.wav,daf288c24be1cc844af42b8fee5063ed,cough,dry_cough,15457,0.241515625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.31063225865364075,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1085-2.wav,6d89b3aabddcff3f3c93557081a7fb82,stress_vocal,frightened_stress,63993,0.999890625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,6650.826171875,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/440-1.wav,8d6c918081dd712301eacea9c4c97911,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,18386.916015625,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_04067.wav,32e4672a39296ea7d354b20718435b41,cough,dry_cough,12000,0.1875,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.3789508640766144,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_06249.wav,0098c564f8265a2b93666e5b528bb369,cough,dry_cough,14017,0.219015625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.5234038829803467,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/377-1.wav,9a43f6f7d1ef89c75336ab6c5d087207,feeding,feeding,63993,0.999890625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,8097.00537109375,1.0,False,,
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_03630.wav,c9a608d77a4b9be5f94f6e28615bc242,cough,abdominal_cough,17984,0.281,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.2677070200443268,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/105-0.wav,387ce90155e4f52beef6c429ef40e369,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,13320.55078125,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/75-0.wav,35c6a241f2ba9cec9578a402dda31aa5,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,12250.2509765625,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1493-3.wav,0a61f6a257fee4e1305ab410441c3269,stress_vocal,anxious_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,24829.0546875,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/177-0.wav,07de1a0ed573ed2d758f1874eb9a8fd8,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,15379.28515625,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1650-3.wav,e71852a553dc31919e3958b0d71837a3,stress_vocal,anxious_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,14608.6083984375,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/611-2.wav,7d00bfe0f18ff0f9654153ef39574e75,stress_vocal,frightened_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1370.7044677734375,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/346-1.wav,a31041709075707f68c8738c810b7179,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,6992.2216796875,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_09633.wav,09dfd0454624a453a7e45007688d14c5,cough,dry_cough,11200,0.175,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.45203593373298645,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_11089.wav,db9ec7f73e8ce73cb431112b5a8bd739,cough,dry_cough,15712,0.2455,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.3901838958263397,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/470-1.wav,95b67fab22a763e3b54e691387d86dfc,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,5345.6240234375,1.0,False,,
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_00881.wav,55e462c3e54a9beada86318615663efc,cough,abdominal_cough,13312,0.208,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.1818883717060089,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/376-1.wav,0a4a08f836bfe95c6c353a6c6944c466,feeding,feeding,63985,0.999765625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,13702.8681640625,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/4-0.wav,e7a4dc287d9d5f43c4b8a8f6a526490c,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,5611.904296875,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/309-1.wav,1d099e7c55a17aece1f07c1f10e137d4,feeding,feeding,63993,0.999890625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,4517.87109375,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/395-1.wav,9401d3f158b8b03513a79bc71a1075e0,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,6121.1015625,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/359-1.wav,2fa5a1c0302429e740cfc5257722225e,feeding,feeding,63999,0.999984375,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,20178.486328125,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/149-0.wav,f4b4fa435f53bd7c358c80131b6a27b2,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,15589.208984375,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_14332.wav,a97ae2049115ad7065470a4f7c9620ad,cough,dry_cough,16000,0.25,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.9684280753135681,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/918-2.wav,8e9cf0dc7b9b8e58edcb45f495bea0b2,stress_vocal,frightened_stress,63996,0.9999375,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1004.043701171875,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/294-1.wav,600d9e7e92b8c946b6691cfa06237899,feeding,feeding,63987,0.999796875,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2931.05859375,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_17071.wav,8528dd6405243c822b439ca8c332d9b1,cough,dry_cough,10144,0.1585,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.9574229121208191,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/242-0.wav,7c294e0140ce62081a2c2f36ffeefd15,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,15436.013671875,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/894-2.wav,7ab0ca1e2b9d103f4df8514f0b366718,stress_vocal,frightened_stress,63754,0.99615625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2621.156982421875,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/368-1.wav,d25c4969e81122ddc575924aca119256,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,7271.93701171875,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/244-0.wav,e56de12ae425c3b9b8ea867b8f10e256,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,18260.150390625,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/187-0.wav,7b6afeadb049d58a0051595178b6385f,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,14032.865234375,1.0,False,,
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_15557.wav,d153a491c5349dfcb719f7f3d5c69e1d,cough,abdominal_cough,15297,0.239015625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.2618288993835449,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1658-3.wav,211b1d7faca04ee446d2919293e1a4ee,stress_vocal,anxious_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,6974.51416015625,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1202-2.wav,c6a8fd645b455e8ffa3b3b6304ba65af,stress_vocal,frightened_stress,63999,0.999984375,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2772.01953125,1.0,False,,
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_07566.wav,e834995d203b81a7595a224e4c39a4d9,cough,abdominal_cough,15520,0.2425,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.44023439288139343,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/316-1.wav,9284e3aa3b958759f0c770ed50a0940e,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,8551.6728515625,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/706-2.wav,1c8fe17eaa7e9a6300530b4f423f9ce1,stress_vocal,frightened_stress,63991,0.999859375,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2019.0997314453125,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_07835.wav,5758033b49423d094e01a1204c8f2373,cough,dry_cough,20000,0.3125,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.521213948726654,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/460-1.wav,9d7d404d388649c907b00f837693230c,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,3866.44140625,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_17335.wav,b6f457ef0024955ca3cfe970083c2643,cough,dry_cough,19904,0.311,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.652903139591217,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_13203.wav,05c657ec406b8d16dca8fce84e9b603b,cough,dry_cough,16000,0.25,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.4008041024208069,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/157-0.wav,8a2a6ec1365333201c8be8500a4e5280,calm_grunt,calm_grunt,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,14823.267578125,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_05525.wav,6a2512213e06b0429c306cc66b70d801,cough,dry_cough,12993,0.203015625,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.3791363835334778,1.0,False,,
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_01776.wav,9a1c05e900751938cbe6f9e5a117f272,cough,abdominal_cough,16544,0.2585,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.28306204080581665,1.0,False,,
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_09833.wav,5cddc2e7ce9e8070c065860d84dce194,cough,abdominal_cough,16000,0.25,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.7509977221488953,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/543-2.wav,214a6097e307d1398e94dc07915a5f6d,stress_vocal,frightened_stress,63766,0.99634375,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2699.656005859375,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/332-1.wav,9bc0c67c6c89ea56184302639151a79c,feeding,feeding,63986,0.99978125,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,11003.353515625,1.0,False,,
3,3407,data/external/korea_raw/dry_cough/train_dry_14998.wav,024f26577856ea8c06f6f9dc1432310f,cough,dry_cough,19104,0.2985,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,1.0033830404281616,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1762-3.wav,c78f0eca82656f148de4f146d553be3a,stress_vocal,anxious_stress,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,6102.03955078125,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/293-1.wav,2d9ad566b64f1510ce50f2769707ae96,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,10609.02734375,1.0,False,,
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_10420.wav,744d1d14c05249aa25a82489b168a0c1,cough,abdominal_cough,16000,0.25,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,0.3366868793964386,1.0,False,,
3,3407,data/raw/sow_call_dataset_labeled/feeding/485-1.wav,27775e91ff0dc0057bdf406b666a8009,feeding,feeding,64000,1.0,,clean,,,,,,clean,clean,False,zero_shot_frozen,False,,,,,,,,,,,2307.203125,1.0,False,,
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_13650.wav,93a5ad4fe68050d4fed47f6fb901400a,cough,abdominal_cough,14017,0.219015625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,3119782.0,4.4460155053972244e+18,3db36b8bd114935bfb5a157d4b051ad2e0fcc8790d910b0fb6c2d0c7c5efa58c,0.0,demand_noise_offset_v2,0.08520009420608173,0.021492091198101877,0.3964253334901462,19.99999993434472,15.716407666284901,0.3759721517562866,1.0,False,24991.0,20.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_03766.wav,2bc3c7743202ab0e5dcc80adc891a9d5,cough,abdominal_cough,13984,0.2185,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,3953757.0,6.161540665830332e+18,d58230971ff0d61251ebd4faf2640ed38b9ab4c502d1ce9706eb73e001261075,0.0,demand_noise_offset_v2,0.055522831516942574,0.01445598360082964,0.38408200403434384,20.00000032751862,12.920135176539011,0.2390679121017456,1.0,False,25008.0,20.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/354-1.wav,d306d748188eab7c4e02af6a04a86560,feeding,feeding,63996,0.9999375,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,3200521.0,8.855042281789136e+18,fae36e0a0d1b1c4bf1ce5b99de54dc2bf26d24399fb08d1ae43fb8981fafe915,0.0,demand_noise_offset_v2,502.20531293180073,0.012868627352700139,3902.5554098932416,19.999999980652806,19.999397344545223,6094.04833984375,0.00016393043577754327,True,2.0,20.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_15578.wav,468f0f3490c31d9835e1efa34f5c8bdf,cough,abdominal_cough,13280,0.2075,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8912857.0,4.744512769447593e+18,c1d7e539ef3a83385a8fa2bd7a86beff3bc76119905d21efa27ceaaecd3b0843,0.0,demand_noise_offset_v2,0.06323270845817937,0.009401752064670805,0.6725630289251137,20.000000161529023,12.187530551695502,0.3534271717071533,1.0,False,25360.0,20.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_16859.wav,483868dba05dc44c30dfa75796941534,cough,abdominal_cough,10336,0.1615,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,6447006.0,5.113332341129454e+18,46f634ac33899e745eaddce5fed8f2ad36a9b49bfcbbcac09654fb08cc5bdc98,0.0,demand_noise_offset_v2,0.04694508740139766,0.015225047810729638,0.30834114930209794,20.000000106456376,10.730529224918756,0.24734894931316376,1.0,False,26832.0,20.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/436-1.wav,01668ba671500cfb7e161b44a60f1c8a,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8253447.0,4.0146427619745746e+18,b7b6e0524f966efb89244e2d380826fb183a9deb3ebde12f40b45390ad14c2db,0.0,demand_noise_offset_v2,773.3645120030011,0.012886772632200408,6001.227258953738,20.00000029501318,20.00000029501318,9371.9677734375,0.00010659447665104183,True,0.0,20.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/402-1.wav,db4d0dd8d788ce0a774b6c3f965369b8,feeding,feeding,63988,0.9998125,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,7111591.0,8.646368083461046e+18,f7fe11f623f87e7be6980c7aa35437dd54149b033076c31f9e9df930cb1fdcf9,0.0,demand_noise_offset_v2,579.8967583926681,0.015649186964179704,3705.6031071775556,20.000000199540594,19.99981394450844,10394.1884765625,9.611139938943872e-05,True,6.0,20.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1432-3.wav,3cd624dbb40bcaf702f39b2079792d20,stress_vocal,anxious_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,2924435.0,2.0884589254219123e+17,82e5f83b95c6d67b265556bb19e026259a3b70767cc407850026e7c481d4b1eb,0.0,demand_noise_offset_v2,2658.3381532776502,0.01976029288486383,13452.928905289195,20.000000122414313,20.000000122414313,20980.7734375,4.761502253365153e-05,True,0.0,20.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/52-0.wav,5e19f96b38bd8471a55f37fe5d8cd9bc,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,7187481.0,5.729033117132846e+18,4f819d442d26f5605edd51fdcc104fcd97e598ecd19e3df9ed6b337259520077,0.0,demand_noise_offset_v2,1588.6447583307804,0.01825938835031138,8700.427023360227,20.00000026753466,20.00000026753466,15375.857421875,6.497198644536972e-05,True,0.0,20.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/369-1.wav,87bea639e871e56174b5c1b20f9f6a4f,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,272691.0,5.01889650280444e+18,c5a6b3c72e1be37569c5eed6097cfa17981cbb53e53d132a0c8317673785f08b,0.0,demand_noise_offset_v2,869.0750572773535,0.007871272105692917,11041.100416904568,19.99999986885768,19.99999986885768,16041.0634765625,6.227766640657166e-05,True,0.0,20.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1486-3.wav,08d31adfafcf9a8b3c2dc41e785ab3e6,stress_vocal,anxious_stress,63990,0.99984375,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,7970266.0,2.745388125099353e+18,261993f43f1f644d80e0637ad0467909f6fe33fa045c6a40947ae365500c463d,0.0,demand_noise_offset_v2,4896.556288013331,0.01315648472644696,37217.816079475626,19.999999929034423,19.99969509463105,27295.689453125,3.659918543972252e-05,True,5.0,20.0
3,3407,data/external/korea_raw/dry_cough/train_dry_09120.wav,17ecc079b90de5d180046bddf44b5c76,cough,dry_cough,7392,0.1155,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,2399764.0,6.916427380360697e+18,dffc160ec12f525aac191e21b94b4e40e853043c48715234278b346ff9c842e6,0.0,demand_noise_offset_v2,0.1418328823850601,0.011848546056209037,1.1970488337742915,20.00000037057051,13.706351615145298,0.708066463470459,1.0,False,28304.0,20.0
